time_s,radius_m,implied_dry_mass_ratio_if_empirical_rho_real,length_cm_for_global_mass_only
116280.0,0.012010000000000002,0.8649884659212412,28.90211949054624
116340.0,0.012010000000000002,0.8650280838124624,28.900795786671807
116400.0,0.012010000000000002,0.8650676540829685,28.89947379491576
116460.0,0.012010000000000002,0.865107176819507,28.89815351192713
116520.0,0.012010000000000002,0.8651466521086166,28.896834934363618
116580.0,0.012010000000000002,0.8651860800366321,28.895518058891444
116640.0,0.012010000000000002,0.865225460689686,28.89420288218527
116700.0,0.012010000000000002,0.8652647941537023,28.892889400928404
116760.0,0.012010000000000002,0.8653040805144071,28.891577611812448
116820.0,0.012010000000000002,0.8653433198573226,28.890267511537488
116880.0,0.012010000000000002,0.8653825122677653,28.888959096812137
116940.0,0.012010000000000002,0.8654216578308539,28.88765236435328
117000.0,0.012010000000000002,0.8654607566315048,28.886347310886194
117060.0,0.012010000000000002,0.8654998087544346,28.885043933144495
117120.0,0.012010000000000002,0.8655388142841581,28.883742227870155
117180.0,0.012010000000000002,0.8655777733049943,28.88244219181333
117240.0,0.012010000000000002,0.8656166859010614,28.881143821732497
117300.0,0.012010000000000002,0.8656555521562794,28.87984711439438
117360.0,0.012010000000000002,0.86569437215437,28.878552066573928
117420.0,0.012010000000000002,0.8657331459788639,28.877258675054073
117480.0,0.012010000000000002,0.8657718737130848,28.875966936626256
117540.0,0.012010000000000002,0.8658105554401698,28.874676848089752
117600.0,0.012010000000000002,0.8658491912430555,28.873388406252104
117660.0,0.012010000000000002,0.8658877812044865,28.87210160792885
117720.0,0.012010000000000002,0.865926325407012,28.87081644994363
117780.0,0.012010000000000002,0.8659648239329869,28.86953292912812
117840.0,0.012010000000000002,0.8660032768645751,28.868251042321955
117900.0,0.012010000000000002,0.8660416842837455,28.866970786372825
117960.0,0.012010000000000002,0.8660800462722782,28.865692158136273
118020.0,0.012010000000000002,0.8661183629117573,28.864415154475918
118080.0,0.012010000000000002,0.8661566342835794,28.86313977226319
118140.0,0.012010000000000002,0.8661948604689516,28.861866008377355
118200.0,0.012010000000000002,0.8662330415488838,28.860593859705805
118260.0,0.012010000000000002,0.8662711776042099,28.859323323143315
118320.0,0.012010000000000002,0.8663092687155615,28.858054395592923
118380.0,0.012010000000000002,0.8663473149633885,28.85678707396524
118440.0,0.012010000000000002,0.8663853164279535,28.855521355178624
118500.0,0.012010000000000002,0.8664232731893305,28.854257236159224
118560.0,0.012010000000000002,0.8664611853274053,28.85299471384096
118620.0,0.012010000000000002,0.8664990529218821,28.851733785165298
118680.0,0.012010000000000002,0.8665368760522729,28.85047444708158
118740.0,0.012010000000000002,0.866574654797912,28.849216696546566
118800.0,0.012010000000000002,0.866612389237942,28.847960530524862
118860.0,0.012010000000000002,0.8666500794513279,28.84670594598847
118920.0,0.012010000000000002,0.8666877255168448,28.845452939917173
118980.0,0.012010000000000002,0.866725327513092,28.84420150929808
119040.0,0.012010000000000002,0.8667628855184792,28.84295165112605
119100.0,0.012010000000000002,0.8668003996112391,28.8417033624033
119160.0,0.012010000000000002,0.8668378698694196,28.840456640139635
119220.0,0.012010000000000002,0.8668752963708913,28.839211481352198
119280.0,0.012010000000000002,0.8669126791933384,28.83796788306578
119340.0,0.012010000000000002,0.8669500184142707,28.83672584231239
119400.0,0.012010000000000002,0.8669873141110205,28.83548535613137
119460.0,0.012010000000000002,0.8670245663607312,28.834246421569777
119520.0,0.012010000000000002,0.8670617752403765,28.83300903568171
119580.0,0.012010000000000002,0.8670989408267509,28.83177319552865
119640.0,0.012010000000000002,0.867136063196468,28.83053889817949
119700.0,0.012010000000000002,0.8671731424259669,28.82930614071033
119760.0,0.012010000000000002,0.8672101785915104,28.828074920204514
119820.0,0.012010000000000002,0.8672471717691841,28.826845233752685
119880.0,0.012010000000000002,0.867284122034899,28.82561707845265
119940.0,0.012010000000000002,0.8673210294643905,28.82439045140946
120000.0,0.012010000000000002,0.8673578941332198,28.823165349735298
120060.0,0.012010000000000002,0.8673947161167747,28.821941770549508
120120.0,0.012010000000000002,0.8674314954902684,28.820719710978572
120180.0,0.012010000000000002,0.8674682323287414,28.819499168156096
120240.0,0.012010000000000002,0.8675049267070613,28.81828013922276
120300.0,0.012010000000000002,0.8675415786999251,28.817062621326276
120360.0,0.012010000000000002,0.8675781883818561,28.81584661162147
120420.0,0.012010000000000002,0.8676147558272078,28.814632107270135
120480.0,0.012010000000000002,0.8676512811101635,28.813419105441064
120540.0,0.012010000000000002,0.8676877643047328,28.81220760331014
120600.0,0.012010000000000002,0.8677242054847613,28.810997598060023
120660.0,0.012010000000000002,0.8677606047239206,28.809789086880464
120720.0,0.012010000000000002,0.8677969620957164,28.80858206696804
120780.0,0.012010000000000002,0.8678332776734837,28.807376535526306
120840.0,0.012010000000000002,0.8678695515303924,28.806172489765604
120900.0,0.012010000000000002,0.867905783739442,28.804969926903222
120960.0,0.012010000000000002,0.8679419743734677,28.80376884416322
121020.0,0.012010000000000002,0.8679781235051364,28.80256923877651
121080.0,0.012010000000000002,0.8680142312069496,28.801371107980792
121140.0,0.012010000000000002,0.8680502975512444,28.80017444902051
121200.0,0.012010000000000002,0.8680863226101916,28.798979259146886
121260.0,0.012010000000000002,0.8681223064557975,28.797785535617884
121320.0,0.012010000000000002,0.8681582491599037,28.796593275698193
121380.0,0.012010000000000002,0.8681941507941902,28.795402476659138
121440.0,0.012010000000000002,0.868230011430171,28.794213135778794
121500.0,0.012010000000000002,0.8682658311391996,28.793025250341817
121560.0,0.012010000000000002,0.8683016099924642,28.79183881763961
121620.0,0.012010000000000002,0.8683373480609972,28.79065383496997
121680.0,0.012010000000000002,0.8683730454156615,28.789470299637554
121740.0,0.012010000000000002,0.8684087021271637,28.788288208953457
121800.0,0.012010000000000002,0.8684443182660511,28.787107560235267
121860.0,0.012010000000000002,0.8684798939027051,28.785928350807307
121920.0,0.012010000000000002,0.8685154291073565,28.784750578000118
121980.0,0.012010000000000002,0.8685509239500657,28.783574239151104
122040.0,0.012010000000000002,0.8685863785007422,28.782399331603884
122100.0,0.012010000000000002,0.8686217928291377,28.78122585270852
122160.0,0.012010000000000002,0.8686571670048399,28.780053799821708
122220.0,0.012010000000000002,0.8686925010972821,28.77888317030646
122280.0,0.012010000000000002,0.8687277951757433,28.777713961532115
122340.0,0.012010000000000002,0.8687630493093406,28.776546170874546
122400.0,0.012010000000000002,0.8687982635670397,28.77537979571584
122460.0,0.012010000000000002,0.868833438017648,28.77421483344451
122520.0,0.012010000000000002,0.8688685727298167,28.773051281455427
122580.0,0.012010000000000002,0.8689036677720446,28.771889137149675
122640.0,0.012010000000000002,0.8689387232126744,28.770728397934686
122700.0,0.012010000000000002,0.8689737391198952,28.769569061224146
122760.0,0.012010000000000002,0.8690087155617402,28.768411124438064
122820.0,0.012010000000000002,0.8690436526060955,28.767254585002476
122880.0,0.012010000000000002,0.869078550320687,28.76609944034988
122940.0,0.012010000000000002,0.8691134087730928,28.764945687918814
123000.0,0.012010000000000002,0.8691482280307367,28.76379332515408
123060.0,0.012010000000000002,0.8691830081608933,28.762642349506542
123120.0,0.012010000000000002,0.8692177492306833,28.761492758433313
123180.0,0.012010000000000002,0.86925245130708,28.76034454939751
123240.0,0.012010000000000002,0.8692871144569011,28.759197719868524
123300.0,0.012010000000000002,0.8693217387468206,28.758052267321645
123360.0,0.012010000000000002,0.869356324243359,28.756908189238352
123420.0,0.012010000000000002,0.8693908710128888,28.755765483106128
123480.0,0.012010000000000002,0.8694253791216324,28.754624146418557
123540.0,0.012010000000000002,0.8694598486356692,28.75348417667505
123600.0,0.012010000000000002,0.8694942796209221,28.75234557138131
123660.0,0.012010000000000002,0.869528672143172,28.751208328048822
123720.0,0.012010000000000002,0.8695630262680553,28.750072444194966
123780.0,0.012010000000000002,0.8695973420610538,28.748937917343323
123840.0,0.012010000000000002,0.86963161958751,28.747804745023164
123900.0,0.012010000000000002,0.8696658589126166,28.746672924769815
123960.0,0.012010000000000002,0.8697000601014238,28.74554245412438
124020.0,0.012010000000000002,0.8697342232188335,28.744413330633947
124080.0,0.012010000000000002,0.8697683483296037,28.743285551851454
124140.0,0.012010000000000002,0.8698024354983523,28.742159115335514
124200.0,0.012010000000000002,0.8698364847895454,28.74103401865085
124260.0,0.012009666666666668,0.869822211722349,28.741505635383923
124320.0,0.012009333333333335,0.86980790006252,28.74197854285188
124380.0,0.012009000000000002,0.8697935499827185,28.742452735475805
124440.0,0.012008666666666667,0.869779161591562,28.74292820979276
124500.0,0.012008333333333334,0.8697647349788573,28.743404962961293
124560.0,0.012008000000000001,0.8697502702256107,28.743882992430773
124620.0,0.012007666666666668,0.869735767407886,28.74436229581389
124680.0,0.012007333333333335,0.8697212265986404,28.744842870826034
124740.0,0.012007,0.8697066478686568,28.74532471525445
124800.0,0.012006666666666667,0.8696920312871903,28.74580782693694
124860.0,0.012006333333333334,0.8696773769223545,28.746292203749046
124920.0,0.012006000000000001,0.8696626848413146,28.74677784359771
124980.0,0.012005666666666668,0.869647955110499,28.747264744414256
125040.0,0.012005333333333335,0.8696331877957395,28.747752904149777
125100.0,0.012005000000000002,0.8696183829623246,28.748242320773365
125160.0,0.012004666666666667,0.8696035406750913,28.748732992269076
125220.0,0.012004333333333334,0.8695886609984931,28.749224916633686
125280.0,0.012004,0.8695737439966119,28.749718091876296
125340.0,0.012003666666666668,0.86955878973321,28.75021251601662
125400.0,0.012003333333333335,0.8695437982717641,28.750708187083855
125460.0,0.012003,0.8695287696754693,28.75120510311654
125520.0,0.012002666666666667,0.8695137040072681,28.751703262161616
125580.0,0.012002333333333334,0.8694986013298719,28.7522026622737
125640.0,0.012002,0.8694834617057589,28.752703301515158
125700.0,0.012001666666666667,0.8694682851972002,28.75320517795524
125760.0,0.012001333333333334,0.8694530718662541,28.75370828967028
125820.0,0.012001000000000001,0.8694378217747946,28.754212634742736
125880.0,0.012000666666666666,0.8694225349844948,28.75471821126174
125940.0,0.012000333333333333,0.869407211556854,28.75522501732222
126000.0,0.012,0.8693918515531902,28.755733051025125
126060.0,0.012,0.8694247550737878,28.75464478565285
126120.0,0.012,0.8694576229106151,28.753557782735243
126180.0,0.012,0.8694904550202629,28.75247204343076
126240.0,0.012,0.8695232514205457,28.75138756687339
126300.0,0.012,0.8695560121470041,28.750304351611554
126360.0,0.012,0.8695887372433185,28.749222395925283
126420.0,0.012,0.8696214267576194,28.748141697948284
126480.0,0.012,0.8696540807407289,28.747062255726114
126540.0,0.012,0.8696866992452739,28.745984067245534
126600.0,0.012,0.8697192823250436,28.744907130455747
126660.0,0.012,0.8697518300346679,28.743831443279067
126720.0,0.012,0.8697843424294003,28.74275700361809
126780.0,0.012,0.8698168195649162,28.741683809362346
126840.0,0.012,0.8698492614972094,28.740611858391745
126900.0,0.012,0.8698816682825122,28.73954114857922
126960.0,0.012,0.8699140399772175,28.738471677793285
127020.0,0.012,0.8699463766378329,28.737403443899556
127080.0,0.012,0.8699786783209438,28.736336444761985
127140.0,0.012,0.8700109450831787,28.73527067824398
127200.0,0.012,0.870043176981186,28.734206142209196
127260.0,0.012,0.8700753740716137,28.733142834522187
127320.0,0.012,0.8701075364110914,28.732080753048997
127380.0,0.012,0.8701396640562192,28.731019895657536
127440.0,0.012,0.8701717570635532,28.72996026021805
127500.0,0.012,0.8702038154895987,28.728901844603346
127560.0,0.012,0.8702358393908012,28.727844646689075
127620.0,0.012,0.870267828823538,28.72678866435402
127680.0,0.012,0.8702997838441151,28.725733895480214
127740.0,0.012,0.8703317045087605,28.7246803379531
127800.0,0.012,0.8703635908736186,28.723627989661775
127860.0,0.012,0.8703954429947519,28.722576848498893
127920.0,0.012,0.8704272609281297,28.72152691236106
127980.0,0.012,0.8704590447296331,28.720478179148643
128040.0,0.012,0.8704907944550478,28.719430646766018
128100.0,0.012,0.8705225101600623,28.718384313121632
128160.0,0.012,0.8705541919002692,28.71733917612794
128220.0,0.012,0.8705858397311599,28.716295233701587
128280.0,0.012,0.870617453708126,28.71525248376336
128340.0,0.012,0.8706490338864559,28.71421092423831
128400.0,0.012,0.8706805803213346,28.71317055305571
128460.0,0.012,0.8707120930678441,28.71213136814909
128520.0,0.012,0.87074357218096,28.71109336745634
128580.0,0.012,0.8707750177155525,28.710056548919624
128640.0,0.012,0.8708064297263861,28.709020910485453
128700.0,0.012,0.8708378082681176,28.707986450104706
128760.0,0.012,0.8708691533952969,28.706953165732614
128820.0,0.012,0.8709004651623642,28.70592105532885
128880.0,0.012,0.8709317436236547,28.704890116857367
128940.0,0.012,0.8709629888333927,28.703860348286593
129000.0,0.012,0.870994200845695,28.702831747589315
129060.0,0.012,0.8710253797145684,28.701804312742762
129120.0,0.012,0.8710565254939131,28.700778041728473
129180.0,0.012,0.8710876382375173,28.6997529325325
129240.0,0.012,0.87111871799906,28.698728983145298
129300.0,0.012,0.8711497648321137,28.697706191561622
129360.0,0.012,0.8711807787901389,28.69668455578072
129420.0,0.012,0.8712117599264879,28.69566407380621
129480.0,0.012,0.8712427082944031,28.694644743646116
129540.0,0.012,0.8712736239470178,28.69362656331285
129600.0,0.012,0.8713045069373555,28.692609530823226
129660.0,0.012,0.8713353573183317,28.691593644198417
129720.0,0.012,0.8713661751427518,28.690578901463976
129780.0,0.012,0.8713969604633113,28.689565300649893
129840.0,0.012,0.8714277133325987,28.68855283979042
129900.0,0.012,0.8714584338030921,28.687541516924266
129960.0,0.012,0.871489121927161,28.686531330094443
130020.0,0.012,0.8715197777570672,28.68552227734831
130080.0,0.012,0.8715504013449632,28.684514356737584
130140.0,0.012,0.871580992742893,28.683507566318315
130200.0,0.012,0.8716115520027936,28.682501904150843
130260.0,0.012,0.8716420791764917,28.6814973682999
130320.0,0.012,0.8716725743157105,28.680493956834376
130380.0,0.012,0.8717030374720598,28.67949166782766
130440.0,0.012,0.8717334686970462,28.678490499357274
130500.0,0.012,0.871763868042067,28.6774904495051
130560.0,0.012,0.8717942355584136,28.67649151635725
130620.0,0.012,0.8718245712972695,28.675493698004125
130680.0,0.012,0.8718548753097121,28.674496992540373
130740.0,0.012,0.8718851476467121,28.673501398064875
